[2025-12-29 14:45:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:46:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:46:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:47:08] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:47:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:47:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:47:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:48:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:48:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:49:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:49:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:49:53] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:49:53] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:50:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:50:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:51:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:51:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:51:56] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:51:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:52:38] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:52:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:53:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:53:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:54:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:54:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:54:41] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:54:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:55:23] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:55:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:56:04] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:56:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:56:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:56:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:57:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:57:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:58:08] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:58:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:58:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:58:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 14:59:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 14:59:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:00:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:00:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:00:53] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:00:53] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:01:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:01:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:02:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:02:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:02:57] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:02:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:03:38] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:03:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:04:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:04:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:05:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:05:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:05:42] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:05:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:06:23] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:06:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:07:04] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:07:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:07:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:07:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:08:27] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:08:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:09:08] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:09:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:09:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:09:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:10:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:10:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:11:12] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:11:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:11:53] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:11:53] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:12:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:12:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:13:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:13:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:13:57] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:13:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:14:38] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:14:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:15:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:15:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:16:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:16:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:16:42] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:16:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:17:23] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:17:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:18:04] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:18:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:18:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:18:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:19:27] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:19:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:20:08] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:20:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:20:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:20:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:21:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:21:31] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:22:12] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:22:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:22:53] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:22:53] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:23:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:23:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:24:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:24:16] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:24:57] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:24:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:25:38] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:25:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:26:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:26:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:27:01] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:27:01] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:27:42] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:27:42] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:28:23] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:28:23] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:29:04] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:29:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:29:46] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:29:46] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:30:27] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:30:27] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:31:08] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 6.
[2025-12-29 15:31:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:31:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 7, 'd': None}
[2025-12-29 15:31:22] [DEBUG   ] discord.gateway: Received RECONNECT opcode.
[2025-12-29 15:31:22] [DEBUG   ] discord.client: Got a request to RESUME the websocket.
[2025-12-29 15:31:22] [DEBUG   ] discord.client: Dispatching event disconnect
[2025-12-29 15:31:22] [DEBUG   ] discord.gateway: Created websocket connected to wss://gateway-us-east1-d.discord.gg
[2025-12-29 15:31:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 10, 'd': {'heartbeat_interval': 41250, '_trace': ['["gateway-prd-arm-us-east1-d-3pdc",{"micros":0.0}]']}}
[2025-12-29 15:31:22] [DEBUG   ] discord.gateway: Shard ID None has sent the RESUME payload.
[2025-12-29 15:31:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:31:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'RESUMED', 's': 7, 'op': 0, 'd': {'_trace': ['["gateway-prd-arm-us-east1-d-3pdc",{"micros":2572,"calls":["id_created",{"micros":0,"calls":[]},"session_lookup_time",{"micros":2111,"calls":[]},"session_lookup_finished",{"micros":10,"calls":[]},"discord-sessions-prd-2-81",{"micros":11}]}]']}}
[2025-12-29 15:31:22] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-29 15:31:22] [INFO    ] discord.gateway: Shard ID None has successfully RESUMED session b87de48e110c9a845475918bf6ddf6f9.
[2025-12-29 15:31:22] [DEBUG   ] discord.client: Dispatching event resumed
[2025-12-29 15:32:03] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:32:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:32:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:32:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:33:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:33:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:34:07] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:34:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:34:48] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:34:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:35:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:35:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:36:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:36:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:36:52] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:36:52] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:37:33] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:37:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:38:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:38:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:38:56] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:38:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:39:37] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:39:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:40:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:40:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:41:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:41:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:41:41] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:41:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:42:22] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:42:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:43:04] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:43:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:43:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:43:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:44:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:44:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:45:07] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:45:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:45:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:45:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:46:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:46:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:47:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:47:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:47:52] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:47:52] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:48:34] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:48:34] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:49:15] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:49:15] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:49:56] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:49:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:50:37] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:50:37] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:51:19] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:51:19] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:52:00] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:52:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:52:41] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:52:41] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:53:22] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:53:22] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:54:04] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:54:04] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:54:45] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:54:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:55:26] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:55:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:56:07] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:56:07] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:56:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:56:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:57:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:57:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:58:11] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:58:11] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-29 15:58:52] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 7.
[2025-12-29 15:58:53] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
